customer_id,postal_code,n1,n2,n3,n4,n4_1,n4_2,n4_3,target
3634851617692735770,3424,-1.6999078080239574,-1.0723078032614959,-0.3273440431761129,Intermediate Area,0,0,1,0
1530289758868613395,4333,0.0323572748312473,0.06763706441929976,0.3685402608491917,City,1,0,0,0
432932557806120594,2536,-1.7103573507110332,-0.4632276923874681,-1.3441437365319306,Country,0,1,0,0
9209444461524300959,8672,-0.5262430531122454,-0.5289415449278508,-0.6689371028489441,Intermediate Area,0,0,1,0
2233853396714175879,7686,-1.2780478721939732,1.6212026385589258,0.3964591472727319,Country,0,1,0,0
5607777612264254256,9280,-0.18753056734476753,0.23541407061802233,-1.248941491089905,City,1,0,0,0
4353219314589675775,5992,-0.540616242950972,-2.369683691538143,-3.11899126268725,Country,0,1,0,0
331846786604368568,3800,1.0281512162829842,-1.5715357401428032,-1.6355533512682126,City,1,0,0,0
4526628130079569536,2139,-0.2336572041417271,-1.465930823573888,-1.11039498999474,City,1,0,0,0
24992485629745961,1515,0.8325887519012737,-0.8413335353207648,1.160686325455773,Intermediate Area,0,0,1,0
3888226651938226959,3995,0.5707016377286139,-0.2354096242308268,1.623555771356698,Intermediate Area,0,0,1,0
9091900466981942163,7423,-0.3258003052036212,-0.5152108367877565,0.05588136544427822,City,1,0,0,1
5845686513698001261,8562,0.006742367485883745,1.22289760114372,-0.027222145334858987,City,1,0,0,0
2276844294012626456,5598,0.9444780926095916,0.11469653637015322,1.4182929439289764,City,1,0,0,0
8135455073916596299,5110,0.8207127147820654,-0.30376758381299107,0.9865838605779526,Country,0,1,0,0
5274640426902002085,1970,-1.1102312230889835,-0.16183915594684886,-1.28399478180713,Country,0,1,0,0
7054568050418831268,7785,-1.0030031770228924,0.3859623426388732,-0.06113208819384481,Intermediate Area,0,0,1,1
5088766985388519816,5633,-0.8535177945861712,-0.4100282541911607,0.4137686605540353,Country,0,1,0,0
3662035110335562763,7345,1.5335172279038607,2.4070408299264905,-1.398608013911556,Country,0,1,0,0
8738166057167914364,4300,-0.8177140215583385,-0.34991219793067824,-1.7040118736849372,Country,0,1,0,0
7962417085102265879,6363,-0.31393346921895554,0.6954881591217603,-0.1633302268006832,Intermediate Area,0,0,1,0
6001752687512370252,2709,-0.1922977661409744,-2.0210749850111416,-0.36437462095586065,City,1,0,0,1
5214475456305484615,0353,0.8753830358726311,-0.4484647416159994,0.42035868780935015,Country,0,1,0,0
1067853526041679942,5676,0.9757341628161657,0.9785976344344661,0.4491016601950831,Country,0,1,0,0
3723667288098386805,4367,-0.6195194460578023,0.45728835537440404,0.2667866163809518,Country,0,1,0,0
6967903070062752890,1694,-0.5737245629214726,0.21397233145878372,0.45884653033051864,Intermediate Area,0,0,1,0
2325796564955280068,5134,-1.371497195797761,0.33361948928563673,-1.3153680101142406,City,1,0,0,0
8774815371024349676,8022,1.2408473333731525,1.0743010921296703,-0.8919376608283466,City,1,0,0,0
3880179603290101849,1129,-1.4648532843839417,-0.9695181920081368,-2.317761262591436,Country,0,1,0,0
3399233782924980096,6779,0.041462372710641966,-0.3497691037817651,2.3284246413575533,Country,0,1,0,0
2182738339160415571,4846,-0.46382374938288046,0.28227761108116695,0.32294697775843634,Country,0,1,0,0
5776806997184773941,8140,2.7292844768290343,1.1107480212855871,-0.858272178246603,Country,0,1,0,0
7428971091642497837,0522,1.387361103257635,0.5936687871189513,0.4737525825471244,Country,0,1,0,0
6362776282231561241,6411,-0.8393301576535348,-0.03132736713090551,1.4003673576968159,Intermediate Area,0,0,1,1
474582507136616158,3181,1.1407008469549005,-0.022264172423860876,-0.36366675139496035,City,1,0,0,0
8108615830807114552,5335,-1.0890898056041889,0.836126169489567,0.25327586070082014,Country,0,1,0,0
4930047679370176961,6717,-0.535904893233808,-0.6315281310029988,1.5969337880335228,Intermediate Area,0,0,1,1
7041906849697396352,1973,1.1566514687447755,-0.6367201088373513,-0.32446257504545123,Country,0,1,0,0
8691245765432051089,3370,-0.2571524259234254,-0.4223815983503456,-0.7454304630860173,Country,0,1,0,0
5141787152161595620,3517,-0.6722231330664703,1.4740507375650538,-0.28810874759086774,City,1,0,0,0
4876803730126112009,4983,1.350190547717904,0.8077396064116547,2.8674728445819757,Intermediate Area,0,0,1,0
2445958270941633281,9855,-0.4437063691997936,-1.602427041260117,-2.0919231765114565,City,1,0,0,0
4412450825146792916,5802,1.320802114978155,2.1228925367075475,-0.6689244716128993,City,1,0,0,1
5048124497631020465,1031,-0.9494975191275256,-1.6313844822276573,0.49133654809718347,Intermediate Area,0,0,1,1
786526111962977298,5002,0.23110216947465637,0.437349569966755,1.436841150117791,Intermediate Area,0,0,1,1
1203635736710647579,6687,-0.45642511021599214,-1.2242326108792316,-0.1638862588002808,Intermediate Area,0,0,1,0
3218416170059555434,6119,0.23041784628691658,-2.1395600136736257,-0.9717708961777528,Intermediate Area,0,0,1,0
7602490913300692562,8175,-0.1714554294802718,0.09146754447495145,-0.9030204413132099,City,1,0,0,0
7704099565391402334,7343,-1.753736796786131,-1.1928874980850903,-0.6274097854853175,Intermediate Area,0,0,1,0
4203168190226462723,2526,-0.23692733552122272,2.116539620966345,0.4295067121815551,Country,0,1,0,0
677746783515008497,2535,-0.8957540735055554,0.016122958116070837,-0.6868019903230196,Country,0,1,0,0
7116425818163188560,1691,1.0334144825532587,0.41535603861046033,-0.4304722370181148,Country,0,1,0,0
7095757428452379624,9545,0.3409298073445845,0.276784942647654,-0.27200782819649316,Country,0,1,0,0
5243477011169004828,7995,-0.22291250299293155,0.4186662835524357,0.2684512684539765,Country,0,1,0,0
1600069459554776219,3965,1.6405490187630698,1.3071431142265402,0.4387241769211686,Intermediate Area,0,0,1,0
1891798584214217261,6932,-1.4338144282863665,0.15523640637658417,-0.0630262919225348,City,1,0,0,0
601321618313109668,6833,1.1239003769437697,-0.8324475856496824,-0.36406690322746676,City,1,0,0,0
991198970679621336,2187,-0.5469338127189041,-0.09887875098454996,1.5866695500870256,Country,0,1,0,0
8565300513334585641,1352,-1.1188249355057465,1.394137662595577,-0.23921594525280704,Intermediate Area,0,0,1,1
6540033537864525138,3290,1.0389079684989435,0.6151295666096832,-0.7605624318410003,Country,0,1,0,0
3304259269627361922,2385,-0.5387416121597799,-1.1443666015606095,-0.7889565440380314,City,1,0,0,0
761455976504805288,9983,-0.9373008957090216,-0.6434568977279149,-0.39342161378097146,Intermediate Area,0,0,1,0
6506326669570512382,9480,0.9083020773421229,0.9049820532724907,0.27420739656257176,City,1,0,0,0
6432284636358096767,1516,-0.1850921413228806,1.1335357977079263,-0.8394543783862796,Intermediate Area,0,0,1,0
5231387669046114212,7203,-0.1711599925608717,0.27964444084989165,0.5894181014619362,Intermediate Area,0,0,1,0
6996205226522124857,4082,0.2427593087025491,-0.27288340758958257,-0.14211079865903936,Intermediate Area,0,0,1,0
6527195926729730390,5426,1.1256365938226667,-0.5356697619632759,-3.098132882384283,City,1,0,0,0
3541933237024016626,8999,-0.8700378169749171,-1.9306086694381346,-0.6854087779625954,City,1,0,0,0
4746612010984802514,4970,0.6521110794162979,0.3715122434037268,0.460835061036716,City,1,0,0,0
9190739216861093852,5019,-0.09666641899543914,1.0651030279236955,-0.6552124949664648,Country,0,1,0,0
8275284726250415002,7114,-0.20281018605319417,0.43645455072870654,-1.1879586879627333,City,1,0,0,0
3949481847211569041,1707,-1.1526494824638596,1.3118024403033737,-0.7515460914695711,Intermediate Area,0,0,1,0
8651685765711208258,7042,0.34133080749959244,0.8926160215549378,-1.5054552627587108,Country,0,1,0,0
5045122879184249718,7416,-1.6875833473011517,-0.7642188285388979,-0.5064931143653136,City,1,0,0,0
1845743172430798672,7211,-0.07698582065793824,0.06477246114630966,-1.0483048863864346,Intermediate Area,0,0,1,0
446810326344114965,9389,-0.09578969023742852,0.19306690377661614,-1.1262403045885874,Country,0,1,0,0
1131126076163327308,5030,0.3277881212592185,-0.9445925372111417,-0.27316997707224,City,1,0,0,0
2126172409932821711,0408,0.4056405124695773,0.18431980351068775,0.41574677908574365,City,1,0,0,0
961559181826430835,4562,-0.217637899613694,1.6770046878927263,-0.7238467905951149,City,1,0,0,0
555212147875166505,4809,1.555963873190433,0.3867848085859856,0.9414797966066708,Country,0,1,0,1
5534766397406214908,5260,-1.1973339638214955,1.7164187657962533,-1.9083221194154183,Country,0,1,0,0
170967508956957265,1388,-0.2561229724759712,0.851675774079093,1.1411663601068938,Intermediate Area,0,0,1,1
1912062826505543194,9075,-0.5065989777877208,1.8554823310915871,0.05087140086985188,Intermediate Area,0,0,1,0
1852025293704011028,3564,-0.9924566688391494,-0.9934386992359598,-0.309018293252927,Intermediate Area,0,0,1,0
8083786889014172585,8321,-0.2654882704444391,0.12115840729777211,-0.3909984620724749,City,1,0,0,0
2120640558951077708,0664,-0.2743805315601162,0.33324211583555924,-0.6768612607594695,City,1,0,0,0
6581517980395940135,4582,-0.6416443939804592,-0.22971489925355215,0.2715219718485213,Country,0,1,0,0
2216642435444953335,3030,1.6247307634091008,0.13572705088967182,0.16157947653175886,Intermediate Area,0,0,1,0
8991584444268740111,6323,-1.482909902762952,-1.2936731218041786,0.06758282182044506,Country,0,1,0,0
5823405113374743794,0095,1.564613397517026,0.36016290959963987,-1.2713164702867352,Country,0,1,0,0
863496963714619752,2512,-0.5285644285617053,0.5582789762755729,-0.2645508203463218,Country,0,1,0,0
5189308551633441893,8075,-0.5354890778498858,1.1148141737396677,1.9313112511610244,City,1,0,0,1
6888763950066333275,3823,-0.41583781361105726,-1.1982492091448966,1.9842571785292191,Intermediate Area,0,0,1,1
3132405751536870413,3306,-1.5290706956108393,2.409124710307009,0.7369871393790377,Intermediate Area,0,0,1,0
4578183307899394507,0163,1.584318974778549,-1.0080299011837865,-1.0497815908486048,City,1,0,0,0
3830453896334789774,2408,0.9318174512385516,0.38342223280707066,-1.1428040215203852,Country,0,1,0,0
3225687801082618180,2142,-2.4595198203189947,0.5108708559545392,0.07295893292755555,Country,0,1,0,0
354461866584564811,7399,-0.7431934303239386,0.4580757501371848,-1.0538055043587768,Country,0,1,0,0
7935867160364460550,8629,0.7184939848772839,-0.4883811101552845,-1.0067577905992482,Intermediate Area,0,0,1,0
6940865406861898057,8335,-0.754306347162924,-0.4489546756913605,0.7890518159746917,Country,0,1,0,1
8656472382232265659,3748,0.12652557983730436,-0.803351134008091,0.9591734329426912,Intermediate Area,0,0,1,0
1549796511850458563,0938,-1.18338990646332,1.004779132728811,0.5490226872218371,City,1,0,0,1
6444949890951618743,6970,0.03916024665561983,0.2763189726695132,-0.7984716624899786,City,1,0,0,1
8921041907501839814,6162,-0.7889661116435183,1.5800368805151752,-0.3087625103519781,Intermediate Area,0,0,1,0
747263551040692329,0158,-0.42611968762077396,0.5657335895148782,0.9078542987333683,Country,0,1,0,0
5778187990253470327,8418,-1.661466399712533,0.5194153202624789,-0.5846621792245729,City,1,0,0,1
5146083047282192237,2704,0.12390634783094925,1.773700907645125,1.377306409097508,City,1,0,0,0
5809313113188141375,4076,-0.9116670928997046,-1.6858950367674348,0.5873367120562822,Country,0,1,0,1
1518599269624395037,4967,-1.6581709532579563,-0.6645706670446068,-1.6812212969562048,Country,0,1,0,0
4782875855004100994,3546,0.822429762938019,-0.6356643350464389,0.381915011900655,City,1,0,0,0
1597787497060041781,3998,0.5666740416407832,3.5895250249911435,-0.13239653330502066,City,1,0,0,0
3397504013969138609,3327,-0.9496389808241726,-1.3005536543547143,1.5474588719842302,City,1,0,0,1
49092013436687640,7910,-0.1488012114044375,-2.4451670771362606,0.8251653249728756,Country,0,1,0,0
6859596704569572305,5268,-1.1585917544829993,-0.2580121978726246,0.9084828937949846,Intermediate Area,0,0,1,0
2768779572815617668,5532,-0.9324771373154499,-0.14599513037949155,-2.0555646913289807,City,1,0,0,0
394345042449623591,8199,0.7842877237228557,-0.4358951617818925,-0.5500146821814818,City,1,0,0,0
4864786596982743584,6245,-0.3294599357175315,0.39500894965263517,0.8738305679221317,Intermediate Area,0,0,1,0
5208502965374591561,3905,-1.6518756413744364,-0.9672068444281382,-0.030496394036377675,Intermediate Area,0,0,1,1
2913443684955755735,1959,0.6469172638996076,-0.1844849700802046,-0.19358323283900114,City,1,0,0,0
4748514162364641457,0987,-0.18404745526128855,0.2725326802690844,-0.1751311846759725,City,1,0,0,1
2096234574317346828,6791,0.5379956307598797,-0.9597240761308792,1.259330696011074,City,1,0,0,1
312040622572499508,2374,0.1276382449770815,0.6448257888518775,-1.821489232191098,City,1,0,0,0
427369230624197518,8297,0.6074508249807051,-0.6789512050391495,-2.1990247134466743,Intermediate Area,0,0,1,0
1487069515432561965,6712,-1.02749338807096,-0.25108578369601386,-0.5301226814338997,Country,0,1,0,0
6350908347093835791,5090,-1.1625848035320363,-1.2843591040836915,-0.8697712978220803,Country,0,1,0,1
6651462335526419217,6020,0.6898283155160007,-0.6459411442537122,1.2693819766265877,City,1,0,0,1
2995043417556835504,1096,0.4595163291556523,-0.39362132888616674,1.0010477703658345,Country,0,1,0,1
8163263888369471273,2910,0.3919161250828518,1.765266230548502,-0.20539067772038028,Intermediate Area,0,0,1,0
6974020646191868987,6894,0.08249725667644718,-0.4343274578189695,1.1566494542329817,City,1,0,0,1
1522276681755136553,9030,0.6458836149791083,1.358450432647792,1.1803767537939285,City,1,0,0,0
8875370660475117749,6377,0.4979041847465024,-1.1697919892701554,-0.3432874166552232,City,1,0,0,0
2383600487548066310,9028,-0.8490018412048824,-1.275594661809126,-0.5743160232636184,Country,0,1,0,0
7611358345415276790,3067,-0.5804047343063076,-1.3522764705649837,0.6665651444412121,Intermediate Area,0,0,1,1
3584065995711721026,0084,0.03491573532149942,-1.4315553932236595,-0.9543653205880908,Intermediate Area,0,0,1,1
1466131911108235860,2282,-0.004400345014639068,1.5016574438341328,0.10943357052494386,Intermediate Area,0,0,1,0
3233075558293806922,5808,1.2643480577757262,0.4775289307893762,0.1134054740688404,City,1,0,0,0
6318985181004451912,7609,0.885421391964369,1.6333535388145326,0.31827336334889533,Intermediate Area,0,0,1,0
1166207341408054091,5126,-1.0592235475906202,0.3289276742049922,0.46286110246680595,Country,0,1,0,0
4131837108658662503,6261,-0.15498709821893716,-1.6119042304140276,0.8717522647673062,Country,0,1,0,0
7303723637779696204,0200,1.1684731236865502,-0.5348844960239643,-0.8628120240232503,Intermediate Area,0,0,1,0
8344455116642498128,8794,0.4496181419627938,-0.0614072793070899,0.8901827012535053,City,1,0,0,0
2039951126444923266,6402,1.1370286991108463,0.3159107241555357,1.3645558250357126,Intermediate Area,0,0,1,1
7762014290546525841,2515,-0.23385242297192924,-0.05996727508153517,-2.293422218803396,City,1,0,0,0
7173669269672756182,1013,-0.7206315614382329,-0.08577219677505908,0.29826897951646936,Intermediate Area,0,0,1,0
6942473767115658899,9823,2.446542257094024,-0.838233646566369,0.09261591716308025,City,1,0,0,0
291297279496276887,9840,1.8878839932440894,-0.553042063264537,0.17428137197654148,City,1,0,0,0
8226966517594584411,1828,0.4823707431055121,-0.8186747698012855,0.6952470632495857,Intermediate Area,0,0,1,1
7678621867058861017,9336,0.06936196856207624,0.12202988795211613,-1.1496861519953365,City,1,0,0,1
5039189402672462598,2994,-1.3859513087842077,0.9848069222913406,-1.010636578334179,Intermediate Area,0,0,1,0
8766949869060292623,4850,0.7617687734575048,-0.8592872761468761,1.6006046378824943,Country,0,1,0,0
3565469541615679993,1980,0.6898013434098952,-0.03299449608423816,-0.36675104117508517,Country,0,1,0,0
8511680340251344412,8155,1.8114353227661892,0.36667501978562783,-1.9243344250612413,Country,0,1,0,0
2927439729053885269,7172,1.7859139245689828,-0.7305531300536616,-0.40940563478775405,City,1,0,0,0
2119797184121655763,5391,3.345723369517112,-0.45062777128760123,1.9065411871066176,City,1,0,0,0
7744304581714086358,1065,-0.6291603364253214,-1.836238460214914,-0.23181575834971815,Country,0,1,0,1
8724388691831407829,2536,0.3509040508343962,-1.295380494627195,-1.1741691225368203,Country,0,1,0,0
5234149518175840776,7656,0.09402851024585032,0.3646465760024703,0.6165006365550133,Intermediate Area,0,0,1,1
1556483198580920595,0593,0.3454129622782787,-0.3929362454751685,-0.8327309708584966,City,1,0,0,0
5427848848210878585,7279,1.4106613074368208,-0.5259776965800131,0.058136426029792236,City,1,0,0,0
8621897004585409294,7555,1.81430550573871,-0.1881284998868952,0.870065811230402,Intermediate Area,0,0,1,0
2734059562666249506,1098,0.3487093038917645,-0.6814221390984667,-1.774691809504498,City,1,0,0,0
4341238166256612818,2043,-2.44358397179552,-0.15758654663033614,-0.7285770042273592,City,1,0,0,1
8787885804076937653,0490,-1.1675246971424234,1.2145977558559158,1.7965138289660305,Country,0,1,0,0
9109227497718571739,9287,1.5815349776078018,-0.7490466569049007,-1.2522717396256582,Country,0,1,0,1
7530141906071166077,6398,1.0924147707151546,0.6575726385763804,-0.44228901178692803,Intermediate Area,0,0,1,0
1293331073252239561,4349,0.23538891959170133,2.396479067933007,-1.0959493902894648,Intermediate Area,0,0,1,0
2234994983023378910,7075,1.6214147305683626,1.2006389821666013,0.9325789244430895,City,1,0,0,0
7058626613872705045,9469,0.36119942959830326,1.6501527088873322,-1.7206889263027771,Intermediate Area,0,0,1,0
1901905063239102878,6958,-0.2446953863590687,1.0216256427695014,1.232597482703353,Country,0,1,0,0
4061062571414237494,6890,0.3116591069654254,0.29309638369012836,1.1301618519950107,City,1,0,0,0
8223598669684413206,1784,0.5655735199516894,-0.4407481932789408,0.6026888097738989,Intermediate Area,0,0,1,0
4032151080351263069,0392,0.7912235921111777,-0.2252292116815265,-0.09622237258006676,Intermediate Area,0,0,1,0
8485439480672948065,4072,-0.7508419780672233,2.0065224348644186,-0.8909586223161917,Intermediate Area,0,0,1,0
2217495132669348151,7498,-1.3415551095227156,0.37995484917741473,1.0500707464570143,Country,0,1,0,0
2111707306156112647,2418,-0.8210626671612303,-0.046614991038943974,0.07499987617354241,Country,0,1,0,0
2011696565950645662,5918,0.49939120790104535,-0.36607552858848186,-0.3435249906893764,Intermediate Area,0,0,1,0
2565640740389336436,0768,0.35447597497891153,-1.522438814018584,-0.7725356541190025,City,1,0,0,0
1627689029728959304,3251,0.9074069301518949,0.758109110517672,-0.028134283584849522,City,1,0,0,0
2830927531844033631,9083,1.6404980098822675,-1.2550919137677332,0.40491504120299376,City,1,0,0,1
5398153940141080522,1335,-0.6236019521359408,2.399651508308961,0.8325235741348097,Intermediate Area,0,0,1,0
5804950504936160774,0124,1.7271044465230374,0.47601178839351993,0.8943362405365247,Country,0,1,0,0
6717709551943120717,8541,-1.8598844111042965,1.0161448664931856,1.599113122365234,City,1,0,0,1
1944737400686163107,6488,-1.3004274986258904,0.5287059891606167,0.26856785688160617,Intermediate Area,0,0,1,0
1142849250232634293,1141,-1.1680411575637089,-0.89844306473363,-0.281563744417345,Intermediate Area,0,0,1,0
435841437835431234,1840,1.4511923687484087,-0.438157268443567,-0.6266787064909278,Country,0,1,0,0
3409595460992860095,5174,0.5768894793955542,1.7654041377915255,-0.3622431582738548,Country,0,1,0,0
2877764058893478440,7900,-0.9432535671279971,0.01626883346285615,-0.4960227252693068,Intermediate Area,0,0,1,0
7091541520435884960,6088,1.0830274260877537,1.1120426403676587,0.9065196642221672,Intermediate Area,0,0,1,0
4272389551588263474,4548,-1.057812947427238,0.8563053877628666,0.5095884340180733,City,1,0,0,0
5037922406816242586,7573,-0.7625620813377973,1.6929217284576477,-0.4674132524119553,Intermediate Area,0,0,1,0
6682543649916943773,2489,-1.9276355548260857,-0.8287281773781502,-0.5971441271883056,Country,0,1,0,0
1384725599763851947,4637,1.7647064557216092,0.17100119583717152,-0.2809831954439823,Intermediate Area,0,0,1,0
3387216472451672449,1001,-1.5528260022960942,1.0191385948708278,0.1867527291794068,Country,0,1,0,1
1215051951814392420,5143,-0.592029036628675,0.8282753144449296,0.4290052439224746,Country,0,1,0,0
5213879778675387933,3200,1.1546499674901054,1.1466920897132404,0.8746680084319616,Country,0,1,0,0
5918693119574618101,8442,-1.146924619890508,1.5057314545349874,1.4683949215227945,Country,0,1,0,0
7533068148992966452,1706,-0.5893374664058498,-1.3099873798309354,-0.9738563815916127,City,1,0,0,1
4148023767647940686,4975,-0.13284362757475937,0.9758693918524806,-1.11991908659347,Intermediate Area,0,0,1,0
8743473178552634423,0344,-2.1027485412117395,0.7274353940695353,0.7451433697254208,City,1,0,0,0
8899669107749364232,4787,0.9415486066882431,0.16436283180748404,0.5170978837434637,Intermediate Area,0,0,1,0
1421796557550805955,5712,-1.368790578419863,1.326202728101179,-0.12507440007010667,Intermediate Area,0,0,1,0
1969894659566762936,7292,0.4727660067392486,-0.8891772423511801,-1.4021620399411443,Intermediate Area,0,0,1,1
7358275938408307537,6966,0.7630609292718897,-0.8533416668437207,-1.16440995261312,Intermediate Area,0,0,1,0
4953469029389263569,1982,-0.31245665970446146,-2.0902317006437867,-0.8845588703946071,Country,0,1,0,0
8572720552491069235,7927,1.7365517958349794,-0.94019244141006,2.2660168222299335,Country,0,1,0,0
5552057426794209673,0084,0.7602885125230737,-1.273342088918155,2.169114283111929,Intermediate Area,0,0,1,0
4570951828972219823,3473,0.9138622098389244,-1.0018332983081644,-0.9772169898002424,Country,0,1,0,0
7480334162426301999,6624,-1.459055232039266,0.4147866815089361,0.806164275270841,Intermediate Area,0,0,1,0
1029475634380149529,8002,0.29356924953393976,-1.0296429920257595,-0.5452065676748187,Country,0,1,0,0
3499209548512161910,9163,0.18726087732326507,-0.34126874850667505,-1.3691388351108293,Country,0,1,0,0
3794566445962603872,0040,-2.5182281043695953,0.055612208654964704,-0.9186402570589534,Intermediate Area,0,0,1,0
660598570537458286,5224,-0.7434954279784014,0.18437555691930205,-0.1592538391855633,Intermediate Area,0,0,1,0
450836461844332927,8783,1.455716935702347,-0.015262821039380085,0.28816050775874136,Country,0,1,0,0
1220188512636860505,8353,0.03347670330070754,0.7455863568759925,0.6765651913007834,Intermediate Area,0,0,1,0
921326709170506243,7992,-0.2651206618084777,0.7169385953300327,-0.1459231626587573,City,1,0,0,0
8343845001615772770,7627,0.2379952041207856,0.28477231937715175,0.38793832567356323,Intermediate Area,0,0,1,0
8847756967183252499,0439,0.28499511054620164,-0.8743193894976969,0.21092030040887247,Country,0,1,0,0
5921767169297659465,5643,2.2625564706249097,0.7518382662440076,-1.968775455042123,Intermediate Area,0,0,1,0
2805194681346898975,8881,-1.6509903786285898,0.6257190416215328,0.7020755978626325,City,1,0,0,1
8572802259657912568,8792,-1.320201481050043,0.6101445760627326,-0.39849025149264794,Intermediate Area,0,0,1,0
6085744983354122849,3463,1.1527639190430374,-0.10105201300112578,1.0031591431807152,City,1,0,0,1
9128608263263297843,6756,0.00580023742714822,-0.24901434855030496,-0.0073160158444580395,Intermediate Area,0,0,1,0
503834178055780765,7256,-0.5597404867496809,0.6294739624327561,0.023380388614030325,Country,0,1,0,0
758936405975262101,1065,0.6849540684958382,-0.8040700314908659,-0.00024764496436865415,Country,0,1,0,0
2753415830548438520,9116,0.5538609765924302,0.28635966209451824,-0.23714913664762616,Country,0,1,0,0
7644939647104668834,9427,-0.6348364919856136,-0.054345868492716554,-0.28691437961385385,Country,0,1,0,0
2133187507267437654,3308,-0.40415936328670177,-0.35587685219636406,0.08925164899643942,City,1,0,0,0
6564583477949035142,0480,-1.6176295434512415,-0.3425789255276051,-1.3628560692408003,Intermediate Area,0,0,1,0
2558065516704900371,8307,-0.9149667697587519,-0.2433081568644318,1.7073843741683536,City,1,0,0,1
6618920331613995364,2204,0.3647052296170633,-0.4557386385715669,-0.1418713566925954,City,1,0,0,1
1626133913707968393,9193,-0.11652435897635528,0.8653729241985246,-0.25482318279367816,Country,0,1,0,0
612369798825907341,4390,-0.24885240457442293,-0.33845307527591334,-0.9082914000891547,Country,0,1,0,0
7997344482937960406,1947,1.9011490373745215,-0.9369453234306868,0.5424784908449473,City,1,0,0,0
3827190102500272645,6282,-1.383419609075225,1.0866529431139476,0.9050367430928157,Intermediate Area,0,0,1,0
6943629342824903580,6529,0.4162270357283363,1.7862934464440436,-1.849972493922537,City,1,0,0,0
3566367775098300937,1838,-0.15454289041349717,-1.5224468656756225,-1.053313661552702,Intermediate Area,0,0,1,0
4277595420062953421,3478,-0.6473023790969223,-0.7932770620630013,0.10135585407834864,City,1,0,0,0
5969670402089015309,0754,0.8133094290025713,0.14186253766389614,0.7088007181774318,City,1,0,0,1
162541306058609763,6201,-0.8950596887012382,0.8489388536048199,0.010123775968006132,Country,0,1,0,0
8102291203110615140,0077,0.475949326959715,0.20880804441219894,2.1198562641002154,Intermediate Area,0,0,1,0
1153116122959147162,8096,-1.3665442533430951,0.46841236486480664,-0.7150208502989338,City,1,0,0,0
8394172255844316519,7227,0.4081151879375383,-0.15707098276255457,-0.9091623129396538,Intermediate Area,0,0,1,0
5533367449288416868,1391,-0.28669374221331323,-0.8948841678047552,0.5535015444906838,City,1,0,0,1
6466266079977489687,2881,-1.0463994892548985,-0.8038825253672309,1.3510673430135196,Intermediate Area,0,0,1,0
7542050192897508044,3788,0.8513441403130723,-1.1289732407959232,1.996932983904598,Intermediate Area,0,0,1,0
790196562174057367,2745,-1.0479066005251814,-1.873182100111177,-1.2197493064942142,Intermediate Area,0,0,1,1
727704557503521043,9555,-0.37897448822335766,-1.238988627298732,-1.1877586998423468,Country,0,1,0,0
5714041042965510185,8464,0.7756431502587079,-1.3695977877349768,-2.015602147908986,City,1,0,0,0
8013757299871979135,6651,-1.665579213551309,1.0185389257513973,-1.5458816803221769,City,1,0,0,0
5332416346246144838,9915,-0.008782450388302224,1.5536704768386311,1.78570560953017,City,1,0,0,1
7965880325436384126,3569,-0.2476655783769134,0.03179957362954484,-0.08216859455245525,City,1,0,0,0
783530787545010588,5924,-0.6626558690745094,1.1747644141243798,0.027167560392961268,Country,0,1,0,0
8748084232669191048,6825,0.864098520159759,1.3128475354599294,-1.4732723020473943,Country,0,1,0,0
8170900131138675674,3679,0.8825874424403987,-2.5429491085281453,0.4704968156547189,Country,0,1,0,0
3087501478981473456,1864,2.063514470776373,-0.9953181755476541,-0.2241377313658089,Country,0,1,0,0
8083740959550796733,7475,0.914001950504643,0.25885676757928566,-0.1915896765796865,Country,0,1,0,0
6889897084611335989,4598,0.48461035284713216,-1.0078887748707674,-0.5220508849999747,Intermediate Area,0,0,1,0
8811964835790211313,7175,-0.6088040527130912,-0.564210586049671,0.3793303407017655,Intermediate Area,0,0,1,0
8936370882603225860,8501,0.5573643775734709,0.012481001044885013,0.6730959167635282,Country,0,1,0,0
3208775271691363910,3801,0.2914360211687631,0.21090652240057087,0.12864707638386474,Country,0,1,0,0
399702475561590164,5452,0.4294712313158197,-1.0106920496331186,0.5045181056895995,Country,0,1,0,0
4327364027884014949,4901,-1.0302432614344799,-1.0465086700187927,0.22015855149828595,City,1,0,0,1
2856849408530528067,6001,-0.5207045639585779,-0.7578276986259167,-0.492983522916145,Country,0,1,0,0
4772979786623609361,9391,0.16212146706852232,1.7152750709930094,-1.6475869795212696,City,1,0,0,0
6257702022159848912,9162,0.658937455623219,0.14648608644060718,0.525282534605246,Country,0,1,0,0
1808211273705881299,8370,-0.0365813638231437,-0.03788258471654431,2.8119494245198355,Country,0,1,0,1
7280504774573702281,1803,-1.2081695916797104,0.7397955127208368,0.7426625414635788,City,1,0,0,0
4775052758576242229,1973,0.12043223461743649,-1.7368196508344642,1.2249666566975181,Country,0,1,0,1
1148173552984589848,7307,1.978055145548842,0.9766726909887894,-0.9448787392088193,City,1,0,0,0
9024645338894021698,5937,-0.7882011982017443,-0.785780738658292,0.6654569333537366,Intermediate Area,0,0,1,0
4414712124738899504,7453,1.1201654328388642,1.6526920168023558,0.13178025743690622,City,1,0,0,0
6953959547368829709,3419,0.48415287147962416,-0.12041983335336987,-0.23844939865202963,Intermediate Area,0,0,1,0
